PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-56006.460922877595,-0.30928812527839966,-2.3038644093558673,-0.14940383218305442,0.829785841975081,-2.249669598609671,-1.6752120941576862,1.271950351226927,-0.2267954531196139,0.14074926306835778
20341.301554878737,1.260819477988342,-0.4129943083364651,0.6984097069115762,-0.5652750981553254,1.0399885236111004,-1.239103814274472,-0.9361109688830425,0.4812105379955369,-0.8338767598796153
26241.8314346626,0.6521745704135782,1.4780475378535414,-3.7379220418736168,-0.2908743162383871,-0.11084090470444607,0.6067049235632282,1.4720372950629894,-0.2956482974436163,0.7234263118375992
-59127.821742093365,-0.15794717067035435,-0.5496084412802418,-0.5391347859301732,-1.5527690439871549,-1.0665895189588355,-1.4768858177811666,0.8415540709816725,-0.48769728938165,1.1153102045787477
20341.301595869765,1.5010145910499801,2.58872906695467,-0.4480827071069484,-1.011100062349442,-0.32709397561939113,-1.066936675238395,0.11777519696068595,-0.3329526076140077,-0.2847196914396477
65128.2750089982,-2.844709475814227,-0.10472446741860608,0.31560157436615555,0.5833796477736541,-0.3543600943912679,0.7286620650166924,0.3969868924095792,1.2669417679418373,-1.1762051729171645
-37191.27590219988,-1.3492419660361037,2.825705637678425,0.350170364041702,0.14228874433911187,-0.14847995578270456,0.9061573908752649,2.0562720786077975,-0.003685239844436694,-0.5192249708290859
20341.30145324988,-1.8273240198346556,-2.784857006689805,-0.6071549259990832,0.7453150791700409,-0.3786251508386158,0.039007340618468334,-0.2995422265493204,0.10999763082926606,-0.9416327132525595
65128.27507950802,2.3743957744358326,0.25397286035300226,2.5049256542324088,-1.0346164223560663,0.42573259931032226,0.04626518058636009,0.3394334029888526,0.6893167280632113,-0.6081230348536195
48236.057558521454,-1.063854750615718,-2.137159000945445,0.6954196686630212,-3.0519499346164594,1.2135213525375548,0.4207436536873814,0.47261002434469646,0.5167389682474735,0.5337712613098233
141211.14799811709,-0.5368100140889069,-1.0479815142332711,-2.314963285235393,0.16073246782411843,-1.5148964039590282,0.9875914924601261,1.2472300263050045,0.37127818849082317,0.16101538274389782
-56006.46085565668,0.5420490654879586,1.1285741838347292,-1.9448680037283452,1.130850802389432,-1.5122641538077914,0.35144998955874485,0.9207088654091748,-0.11698371569111288,-0.20057445815953656
65128.275052653626,-1.86505500208105,0.9063289246958561,-0.7901699470318135,0.19769032323620195,-0.26602639096245184,-0.8049599305593347,1.1596553923405182,-0.45115249755891185,0.4486040525956554
-85714.78020076541,1.4061165308353694,-0.03085766148447533,-4.665930568913467,0.2683462231075282,0.9973966607203693,0.522759176774926,-0.04515119347456675,-0.04866463043738278,0.07708704720347725
-52017.41726950588,-0.2932170334768145,-0.5640489181263604,0.06571543487251574,2.782000052319063,-1.4523619175977274,-2.119663390850107,0.7497718906029789,-0.3945797711862191,-0.6906729152844804
-52017.4172101023,-2.3119235482702933,0.6957772590944273,-0.9778935682308543,1.1957606009466417,1.8590511155439344,0.06161901233680567,-0.3864999024594553,-0.527167469702917,-0.6855932577400523
-56006.46090087191,-0.2600346815495058,-2.4668115536318567,0.1893933376302641,1.2752498389877474,0.7020152729230631,0.145232140242598,0.24500412799093851,-0.4077117742817329,0.3279662171642599
-18959.443626908935,-1.020873796081851,2.527697476903654,-2.7311449975788946,-1.1163684301996,-1.9486850061766745,-0.3686291991491828,-0.19771276229371892,-1.7694229361557632,-0.7964832700344573
65099.18787894782,-0.5045967562642346,0.27831349876998956,-2.5439656760232197,1.0691754156896423,-1.4616548877058904,-0.304727474091834,-2.454104228482308,2.622020848990047,1.3878768858844666
48236.057508808706,3.4465100818634014,-2.2970714003491537,-2.200988037839494,-1.9109690536640755,-0.40195143516234566,-0.28150030271034154,-1.6976839535914436,-0.7161286768930815,0.6921520032543356
-37191.275865904056,1.5130160733055646,2.6159285885339045,2.194883731440399,-0.8025709351693422,1.054417763266656,-0.2482823566719361,1.1924013630183907,-1.1171267023628033,1.1094379865152604
9747.659738082439,1.819129407072623,-0.9163952041608354,0.1232850794243916,-0.4013128671549566,0.9227874793421051,-1.7394990011975153,-0.8016646428019811,0.46339509083689023,-0.7323733289177738
26241.831403538003,3.274637533139071,1.0787041415405838,2.5668254373846935,0.6217433601236735,-1.5023149190376444,0.20337790623848662,0.1503174975159709,0.04658089592207659,-0.9411333790486367
9747.659755749133,1.6057298587770958,-0.23330605578559016,1.1550272023714,-0.41541614609286626,0.8993965527731689,-1.6521465322738464,-0.34936804185212367,-0.08513019883491424,-0.011740881839614303
6935.641792789451,1.9685071087655572,2.335717282445046,1.663546195103038,-0.13370739263746145,0.28896206741137576,-0.6410750847510087,-0.8823015773009288,-0.8778018201407249,1.337588796485747
26241.831340464443,0.5955738044101011,-0.7397117594224483,0.9459497112628696,1.8121322464783134,-1.6324107507496137,-0.28423800974263713,0.20162671069849836,-0.33692301198401964,-0.5805997634621605
9747.659740484756,-1.292757962782801,-2.042379716914695,1.4078848311892216,-2.2901536428908003,0.061781745665939525,-1.6782974676686848,0.2661474982634999,0.28028895287913613,-0.17705386386482758
-52017.417249587306,-1.2560363785928885,-1.8149005856873544,0.4370968586069921,1.0176096106295063,0.7594874018448081,-0.6276776598611065,0.295904039776012,0.4737484928729643,-0.4396879521671764
-37191.27596143645,-1.3480744857305638,-0.6130048526933365,0.5284294362817263,2.0462180601682576,1.158782738389391,0.5538738075615726,1.4488724420444044,-0.5979772557144685,0.8702506158207939
-76866.3725665395,0.24299978026242997,0.5231859951029492,0.7669035074027875,-1.3239604653151673,-1.0155467152283109,1.3232602431200746,-1.6331579669312006,-1.271704823530527,-0.9762591879780729
20341.301546948,1.7800328018563363,-0.7861618169719407,0.6412372568375986,0.18365092744761569,1.9126787769796465,-1.343520761985502,-1.0456486613554645,-0.24104129303869115,-0.49557817928112513
-56006.46087350037,0.19558457235523719,-1.2005570367514622,0.9616523440055289,1.410574749290845,0.371938518708248,-0.3176491804458266,1.4246884100004067,1.0879001482348727,0.725489583586679
20341.301601465966,-1.995800141345768,-0.18177836606008668,2.2941364387869783,-3.3926173850975374,1.4891322419346125,0.09508100589474111,0.5744853181211198,1.4850064542435248,0.28678244284648713
20341.301523480826,-0.9620461828100275,-0.4401377978275889,-3.179215105067499,1.200353740392302,1.656400478318119,0.007933489733076726,0.15502605840917738,0.14426346145694424,-0.5027239551658624
2598.917298821558,-0.5948822556862865,-0.950842250788952,-1.582796926762967,2.4285573917534293,0.2615219036472354,-0.25861696121958744,0.09114520156975914,1.0806699851200605,-0.08231033315139769
-37191.27597312638,-2.7665545455232063,-0.5972703904842263,-0.6071752521710323,0.2530016637481367,1.5482757125632816,0.6771003024877444,-1.5012307175141473,1.278252500837155,-0.957366469590994
2598.9172967463383,-1.9219605105365716,-0.4285441565861845,-1.4711570972548884,-0.6186228989106439,-2.1764714675014147,-0.29456430298543523,-0.5176947288098717,-1.189076195291296,-0.8571782067242708
-85714.78011834918,0.767832633599653,2.9049690862651403,-2.339647455419481,-2.1165174273121465,0.6945498645575299,-0.07698346612993134,0.03037775475547022,1.209562058530473,0.039040044632002946
-52017.41715934622,0.034402105041579034,1.4146409765813814,3.390210901383398,-1.8880681611888122,-0.15884756115565324,1.097449649360854,-0.47441169620405077,-0.3034542379335079,-0.5723526497359188
-37191.27596409738,-2.186783438012128,-1.4299837066021723,-0.4212123315251972,-0.26326776152268394,2.3423873618437483,0.3250120415193152,-0.9284407448115672,0.7292473767004495,-1.0021011461762726
-44908.4399850482,-2.6623013946702514,-0.07188200712528214,-1.2262483363513184,-1.8980297342188805,2.5944749240986766,2.109095860322242,-2.1573196849881953,0.14784242233745815,-1.838541807301553
9747.659787941171,3.233738742631793,0.5604009156133998,1.8012817470010134,-1.917026524863104,-0.2258898250263428,-0.18730653013658127,1.0034270252753643,1.2674391448777698,-0.727938917466588
-59127.82177735123,2.5262437729281046,-0.910909692545772,1.904404931479121,0.7505063832086307,-1.8120345212237225,-1.6920128845419669,0.33973199449110325,-0.6515705804839733,0.116819788076711
-37191.27599931459,-1.7169913453205936,-1.7188276935868885,-0.19457691538514155,1.1833156492261878,0.5451104266830953,-0.1258985210431689,0.20427308827647295,0.019233945753612147,-0.6890006647346212
20341.301534023456,-0.6352331526029573,-2.261224892708327,0.5941127150828436,-1.4253035632082174,0.5162380383801519,-1.0596559610728775,0.6372502234837611,0.09228962481645198,0.6558458170500927
-59127.82175319431,-1.2581200837954185,-0.41068599182491994,-0.30887299123898515,0.10789654257951042,0.20177849683523164,0.009686194055291253,0.9961475037590972,-0.44530807600830613,-0.06139088962117967
6935.641742466658,-1.7045663042639418,-0.36099782360480503,1.5920116636861508,-0.49685210001212,-0.45645847294645137,-0.07232734916044592,0.6548348675831406,0.8791425093392036,-0.5043376828155886
-52017.4171929732,-1.8014794628491586,0.6594972973823872,-0.0679479343998537,-0.1014288287283307,1.721104950830977,-0.9862400894084686,-0.500837372235857,-1.953420458041844,1.600251009710405
-47084.941686958104,0.5751392731753739,-0.42107621703456743,1.4216430731474645,-0.3151842217387184,-2.28434414020262,0.9558426385085426,0.8725236746468141,-0.07276814472174564,0.21077751775619902
141211.14802617487,2.027381070748106,-0.9107310199241283,2.5154454982027517,-0.9185948270196604,-0.8693000800471964,-0.27915984247756853,-0.8166386912583476,0.17545452439781428,-1.0668003290078616
-18959.443580477935,-1.3347815256246989,3.039224578135702,-3.2821774360400013,-1.1912235732684167,1.1783611905282214,0.43906607961807254,-0.20220311970202687,-1.7109840240390817,-0.5667076984616699
141211.1480315589,1.1110339678238716,-1.4070959336808926,2.219042479061045,1.355475523383575,2.301363583311513,-0.5120044416014764,-0.21042682748937835,0.03436481718593143,0.5846846249120006
48236.057536501234,1.922546073851663,-1.5721417261048032,0.46323142581545085,-2.015789908615261,0.020960007290568683,-0.912417133329825,-1.42377403707345,-0.40941298690649575,-0.5046885855232546
26241.83131853002,0.8382278453364478,-1.359347691181057,-0.9489232223948818,1.1710525708222121,-2.3277415823311003,0.06968860563783608,-0.15417081731779092,-0.2984202078692242,-0.5906247627615784
-44908.43999477444,-1.8196413807043328,-0.2727340025304841,-0.26780757414718437,-2.2185088858800555,-0.13396612693622956,-0.4929822134683093,-0.6828188322617237,-0.21149625253046267,-0.1083453325924637
137410.77333970706,0.462784434392816,-1.1595755183451786,-3.1300090580407414,0.7382272428246779,-0.6627193038473251,0.19791711565996195,-0.9425269187413434,-1.0631520900890656,0.3463355838472353
-37191.2758749022,-1.4669159499669888,2.66501127962502,1.7951323302592357,-1.2016007126414934,-0.34767266153176024,-1.0031357734453081,-1.2478443007576416,1.1398651463376268,4.727122372334378
2598.9173558930634,-1.7214148139609549,1.1362430897014235,-1.957335228551159,-0.06597802419173604,-0.025912611401736285,-0.5082054574580184,0.48203816901204277,-0.6638882934162069,-0.3000133349582228
-18959.443679934717,-1.930276245263201,-0.6844546744777631,-1.3264125197984526,-0.5875497799693221,-0.6355478187040262,-0.6908488157670547,-0.4376634518925968,-0.6143811664517003,-0.8118671858691471
-37191.27595468165,-2.15935068156481,1.106880000162164,-0.5737917213092487,-0.26898006024180177,-1.1324855279844996,0.2931477900123127,0.5041290960584348,0.09596092863716876,-0.5538724878561538
-37191.275975932396,-0.9377072194632916,0.24859903052393406,-1.191627179562829,1.6097146894910566,-0.30042052874546243,-0.7425179078147295,-0.18685725913037743,-0.0741488574489999,-0.3716533233341437
-56006.460859500396,1.3883484352972673,-0.8450410080615995,0.46332693531442715,0.45768194906668214,1.7868657216076826,0.7097600752377531,-0.6084052657488073,0.4502000565401758,-0.7704529498914781
-40760.39714048986,0.5581622707506,-1.6130832392257162,-3.099244929103577,0.6101123693927093,0.8902197591071399,0.5559821498495978,0.19632936722532435,1.0176322768261485,-0.13054637266935742
-76866.37252493166,-4.388533312287635,-0.231911096400637,1.2445132112161446,-3.262544045110417,4.80487631167216,3.493372406312787,-3.360561736386785,-0.660923418910631,-1.6033736305603554
141211.1480406726,0.908801299340503,-0.8193669815734381,2.3214658943686857,-1.0776111203938399,0.6480635486120718,0.8765899105005275,-0.5589845888555587,0.5479500607324539,-0.8627570773476663
20341.30150595805,-1.9188078730640186,-0.8406787257137864,-1.8418771075342306,0.6740225559960891,0.9137801943174964,-0.9474457100924525,-0.9411177888022735,-1.239481599399582,-0.2630040781962748
-37191.275973939366,-1.3515650685474299,-0.660485247809703,0.9778747795782294,1.5734277874244071,-0.018981115955284622,0.03046417258890699,0.5290304764172333,-0.9558943795940138,0.7994774127950848
6935.641760520317,1.0998694208064848,1.0214093945445768,1.3488261561500678,1.9356999270362394,1.2794844402289982,0.5803609252342739,-0.37865788792697685,0.05659652626322398,-0.06591557380656354
141211.14809809386,2.4839391712124836,0.4817750305957702,3.5009610287211785,0.4264101808958003,2.0147974569892995,1.6655049772826516,2.3856574661869203,0.5411476124207937,0.7434878485346275
-37191.27598464809,-1.8306831563189334,-1.5069095519548625,0.8500992306998398,-0.2721016003556542,-0.8021343705431718,-0.8458519703511485,0.12693041665641402,0.5282917106419021,-1.0033787588462957
-76866.37260865742,-0.9838158381860467,-2.0326461829124867,0.21173468700675357,-1.1981505511607793,-1.0021812584930103,0.7509236250418638,-0.45497656761659755,0.2102364976452087,-0.5046790119290705
-44908.43996136257,-1.7119813681398384,3.094553242676511,0.21619948440297776,2.351212028963346,0.06034860326485614,1.4419978021515476,-1.0636126021019692,3.2171034633523306,3.6108566078562774
20341.301494255866,-1.5791287724102006,-1.7856582610055227,-0.8115993994116195,-1.3880379388797337,0.7140445737827577,0.906974720423193,-1.9081477884881082,-0.0827432572533553,-1.6269799321520537
-44908.43998432087,-0.7821758003693091,1.0554515781875011,-0.03063818070478419,0.7024637397062179,0.7608372806225816,-0.1422195934484023,0.1311781178636906,1.412676063338992,-0.928530121877742
-75862.93332781308,3.928443171458113,0.15465125595528662,-2.506022561640094,-1.1340332511349516,-0.08929808382413285,2.001575516969069,1.7873680058605075,1.4798264597133226,-0.5590012687246428
9747.659740763309,-1.7013992296908995,1.0663066996698944,-1.8272319313217054,1.521392510131136,1.2403692358288936,-1.729921107904815,-0.061412429336996865,0.9376832298454829,-0.7328175472349869
-47084.94169766427,-1.7421085878401499,-0.17081262038959721,-0.6109320468899284,1.8289667778321927,1.3045830399521492,0.35819181365546626,-0.02242732139088588,-0.24941661015461136,-0.20842468760061195
9747.659757482848,2.3364728113831603,-0.13699848897707056,0.9954458327774773,-0.31774343298116037,0.8551938132277428,-1.4404680790655533,-0.2968649385564035,0.6228468790620383,-0.33530973318511315
-37191.27593886538,-1.20374891826701,1.0662080532660525,-0.7067298784601235,0.15357411516583852,-0.11539538550027828,-1.1816618943305315,0.4627365241335326,-0.44929673076971355,-0.8763299634655795
20341.30156771018,-1.2344996965498254,0.731146923581349,-1.4291350114650356,-0.5532360413187689,0.5783764792149668,-1.0405926164690555,1.030286233275227,-0.832939632165278,0.6021596587761309
-52017.4171636643,-1.1342080524510934,2.930550471549509,0.8155451846301105,-1.2469261734891006,-2.0849900446646643,0.9846325584444742,-2.8326194862095733,3.3241120107632653,5.3425996817638435
-52017.4170770443,3.6782385026931834,4.42162497696097,4.346310216817983,-2.238018573258387,0.24771226554298664,0.7400214713960906,-0.09899194184333027,1.8259139405072773,-0.531036165505995
-59127.82175131225,2.8724882502922,-1.0057360210775244,0.34181421427214786,-1.2057220287408654,-0.8471377788609971,1.8084928012968362,-0.7830505365186369,-0.5850823888829915,-0.45320450468048534
-18959.443597413367,1.3173179842504226,2.7351933537879347,1.0729706216183672,-0.2463397312062625,0.2860204452488233,-0.0579342736860724,-0.1021417348603677,1.0344560269836478,0.757813247612745
48236.05751918224,2.0436953815518564,-1.9654004212766267,-1.274718872683735,-1.9079887042098562,-0.29023697842512775,-0.49805289449797385,-1.7817856260305902,-0.19227918611552042,-0.6975018540268252
9747.659750395193,-1.7566934601592052,0.5664541676086401,-0.7125600137774768,-0.8320123212006365,-0.5572553408499061,-2.136050459649937,0.012340062444486932,-0.6614794430337767,-0.5098186519804813
20341.30156041248,1.6214570944560478,-0.23056005291380188,1.0612337507680536,0.08298445858690684,2.0572138885775075,-1.3344351580121554,-1.0661458688698389,0.7629241125342148,-0.8223127346897456
65128.275046819996,1.117198756811547,1.1982243472884306,-0.45017640549340854,-0.24991239895166473,-1.0399847023406892,-1.658123292815361,-0.6344297355503699,-0.8619789448974053,-0.4217669580744996
26241.83132909969,1.908173167273823,-1.770914524710463,1.2649897170959719,2.273548228009304,-0.17322748832611978,0.3204457760415238,-0.07100287379341808,0.3566417294458155,-0.7302054388934209
148847.8601490159,1.6745566285270357,1.5519211866998148,0.5298640133218839,2.5442542555169894,-0.7909501574695241,1.118345898504387,-0.6270938597151599,-0.3550323102927102,-0.7050905021838787
-75862.93333900857,3.8234541638515864,-0.25899706425207114,-2.659387991703511,-1.8582498242651582,-0.7560919872987597,1.7963085000232866,1.2546829821391299,1.1460632890942435,-0.610520073923766
65099.18791291438,0.17857306643976756,2.5922560535138643,1.0923993508978072,0.9654898139865509,-2.6501352087232135,-0.4999649937128794,-3.27617279585796,3.8175114360332145,2.4288646049753595
-18959.4435610456,0.8974159162927933,3.780923728104085,-0.02633342101748326,0.40054707159151803,2.3371750313676785,-2.064269937765175,-0.8822346783198682,-1.9497825706809593,1.6259781348508824
48236.05758438734,-2.0372131798869333,-0.8502790393206396,1.6149072537661766,-1.220981371618791,3.627807016053339,0.3278051453850708,-0.21743955418169492,0.0181075625408198,1.1557971612348013
-44908.44000252595,-1.8972450135767076,0.6299138082972036,-0.947469116834526,0.22585606774782718,-0.29048966021809974,-1.3800303908494556,0.2562347020004907,0.24109926678042015,-0.7960217722016836
-37191.27591103045,0.8927686856395312,-0.18559177439189511,-2.483126441893859,-1.2259964417771698,1.446220681658815,-0.6169112508322172,0.32344719542951594,-0.16459872693587485,1.2608496534703875
-52017.41722742493,0.6144330833939406,-0.35887718856730544,0.2788100994500269,-0.7544467716604686,-1.7604585520298315,-0.07605363893108574,0.5573846023193809,-0.08879852521753406,-0.09104393987968251
65099.187956693815,1.5164148845707643,2.2755092965206813,1.3556998507100388,-0.22896787574450173,-0.9669491203214875,-0.45610115383409777,0.051787340378382396,-1.0093177705234986,-0.4728052174429962
-44908.43996986319,-2.3067829843567154,1.8815430608501913,-1.3119008395953244,-1.2534434767853782,-0.20733795394176013,-0.1710439408556539,-0.1697841516172005,1.3187759156041992,-1.1052862931049248
20341.301528758922,-1.155670991733075,0.025422233280266937,-0.18178486132251237,-0.23829030669276108,-1.0670675518429107,-2.6038483857150396,-0.2145323278100264,0.7045548118928693,-1.2091132777198084
9747.659730128129,1.825319674057269,-0.45538571743952616,0.6799542937314982,0.8779820321144598,0.971604150131725,-1.2705754119284052,-0.24351029036355243,0.24216501792664147,-0.37576708988076746
20341.301614198164,1.086230422049205,3.0782996898400086,0.19777845418326478,-1.9463049061339461,-0.7123717257511544,-0.7068298628897338,0.1414993971489622,-0.2570348349171887,-0.8454261819131546
-56006.46086580178,0.7699128646305198,0.07951697335221297,0.3196914066295733,1.1146892635163113,-0.6864030447929963,1.35424755358531,-0.6270347916095744,-1.2808228080244994,0.37962403425034097
-40760.39709941906,0.42683173269473684,-1.115063588889143,-1.1791770760877682,-1.717969375880557,0.5051273155695526,0.06043418677245427,0.08786526738852274,-0.5002298383948762,2.029917975146546
-44908.44001090195,-1.8788759837067914,-0.5875821852129945,-0.4905930666062943,0.1727080846883382,1.6191048365051302,0.7153798288386355,0.5218326796884085,0.8378361451914245,-0.8985919641899756
148847.86023884977,1.0614410567574026,5.2637384271489225,2.272356685173577,-0.34165701701613216,-2.5253309627412364,1.5157247547652446,-2.818199668285388,6.83663755318959,3.0372609391689736
137410.77326793363,0.47630905716832217,-5.061965959650763,-2.031998713442249,-0.32629356929487585,-1.9442605595390887,0.38959414917512447,-0.6576173917775208,0.6746343846284333,0.2691297245240776
-37191.27599481284,-0.5550133914362334,-1.0983389014513705,0.6981991961257563,1.0194414198956565,-0.6486303030819727,0.6873723197524413,-0.46962177326274457,-0.03576063395493634,-0.9109717207154091
-37191.27596024069,-1.6504858336938355,-0.1611777374673693,-0.8405866681053737,-1.2696916376787613,-1.3928493248179166,-0.1318473049326343,1.110561059360684,0.42588782354501475,-0.47260009669545866
-85714.78019647217,3.5141596858104123,0.363743817768551,-2.8131335611221573,0.6349260150234386,0.7503992128981736,0.37704497355628064,-0.7348665734305015,2.498134580310797,0.12596278785380832
-44908.44000202816,-2.60236271923133,0.2901035783960708,-0.889140425290833,-1.408983573393698,0.4114697796060227,0.5688629146460613,-0.8631121073489112,-0.9187287288042008,-0.7963957263233681
26241.831313182076,0.771209209521956,-2.0067500258899145,0.8041604655507797,1.5294659705743925,-2.4387201198208004,1.1562119443232746,-0.5894629318677502,-0.011642900750235441,-0.19787086028328815
6935.64172793887,-1.4559873896948758,0.2889514252888432,-0.08011572038455483,0.4276232381801037,-0.2612003825429383,-0.3568394499276337,-0.049157327921463434,0.846347315766927,-1.564611446343278
48236.05757354249,-1.1562402884899114,-1.2907774901731273,1.0558521036041384,-1.3757618724587246,2.2073839730724103,0.7283366575467767,1.415823119163825,0.3102896896095011,1.2542748161286283
-59127.82171557017,-0.4568081228993037,1.3229839742955676,0.4971647200337088,-1.6509539962974031,-0.8632775673372635,0.5562033513041769,-0.12284270404104802,1.4070952239040295,-1.0868130663092046
6935.641758204234,-2.262400112695218,0.7329889027559773,-0.8578473017228703,-0.27531791567844266,0.5209261542258901,0.01176287457201397,0.3489219220336892,-0.06286766889369844,-0.7128989546466755
141211.14795726654,-0.0778989764235547,-4.130858146095335,-1.1336112458516823,-0.27542282796980544,-0.6465051157256312,1.0158666480932368,0.655602253150434,0.37295880849966423,0.6235154468646016
-37191.27598994991,-1.5290958028286354,-1.4004933995612987,-0.3934820512248791,1.6080650213627905,1.629319321987623,0.12737005896295273,-0.4893938117977683,0.2657128296470752,-0.624591219066275
-44908.43997654779,0.08410714766995397,1.6335598345184792,1.0336762035336449,-1.0142338028451832,-1.70615932632586,-0.292137531273454,-0.8851456076675959,1.1225226630911962,1.0870490650987108
6935.641795684001,3.1503049743937908,1.0694662015860956,2.417937602454259,0.5234901904641447,1.5302099674340752,-0.017303255276658547,0.7319302248798252,-0.3179367002548794,0.5542824735777714
-52017.4172348032,-1.8063518491355737,-0.501515425033574,-0.26886577894654806,0.3990710887178466,-0.2669420678091683,-0.10642094670552638,0.8341811964534855,0.4792476320100505,-0.9666341121426143
-59127.82175787298,0.7311792694304344,-0.6971227868412768,1.0737940845938283,0.9588800415720016,1.4171963793528448,2.3457066884622293,-1.9119732989927414,-1.394628424413078,-0.4170943782931005
-37191.27594020151,-1.4715722131523137,1.2404544692446677,0.16915258260908672,0.5083232539163873,-0.6238532171794304,0.06248878378541178,1.8342357585964422,-0.26403194750628245,1.1277763813683777
-47084.941697854636,1.377003908858164,-0.9414840849884456,0.8230013577496038,1.6172740603435614,0.19655887109956893,-0.1266366871275295,0.7470629703930811,-0.0749737267698869,0.4570091363525677
9747.659786642093,2.191607081619267,2.4943020560617697,-0.339760969752831,0.930023231551786,0.5726236942678042,-0.6755017132016832,0.8324930507465993,-0.35880695808117125,-0.8017560853101884
148847.86011597904,0.41641993608159567,-0.19226531455609575,0.42532736566630547,2.1766145883416357,-0.44924799480440925,-0.2882953721531578,-0.9862435577558415,2.312703599536846,-0.8722179663661649
48236.05750143147,2.7928050809828804,-2.746244439064043,-2.2823872718350913,-0.3058410969365468,0.819667217162305,0.11948603335204666,-1.2757228578239435,-0.4506199245970457,0.5492766871831805
2598.917380155297,1.3798404127108839,0.7161554968035944,0.14308915911792042,-0.4340335708998282,0.694217376423012,-1.0232311710133928,-0.39398176440023036,0.12885451786897661,-0.809712636086175
48236.05752807937,-0.8336166447166775,-2.6918161342923383,0.6116714117205788,-0.11392964696597119,2.1354980798030283,-1.5147725730852528,-0.06482546438173387,-0.861626009830502,1.3825957770808373
-37191.27595936402,-1.7208382121138754,1.5374132387420616,0.91258215608363,2.056640542484274,-1.0270115407856792,0.13617044918966315,-1.4650727562930257,0.7170306095437624,4.640416486888469
12059.983333857497,-0.012261225673746878,-0.27058255432484657,-2.6265696135006067,-1.3081176438915918,-1.5750935273063078,0.49565410379032926,0.0818914439503402,-0.000291507695006743,0.41623583653333185
141211.148022003,1.9444383107656549,-1.2373892787647662,2.247771459856864,-0.2890260306558048,-0.22706606686119812,0.3646748663180972,0.24547841990688113,0.15264796309590878,-0.12648455321054541
-37191.27598099108,-1.641324192186687,-1.6439581815447468,0.2827825074010377,0.1072916064151741,0.17004795562502295,-0.301841203836986,0.982330084937864,0.4283894295115971,-0.44043950964270095
-59127.82178998826,0.5263160936701965,-2.3135927834930214,0.2647363541276775,0.045607167427988315,-0.9111186194440961,0.5466924320817981,1.16895546486775,0.07332154282580916,0.5457840050627425
48236.05752743501,3.9529290746902888,-0.1741130627073062,-4.513618550411735,0.2147183759429936,-0.00959157669740307,0.8231993073396779,-0.19601014472360134,-0.12193313675327033,-0.38412410006178277
-52017.417217007984,0.9047612859174876,-0.21509675709907583,1.1433701126879043,-1.073112664162636,-1.3490440466421205,-0.6521550154826059,0.07781405887632786,0.041143967064531495,-1.218908570808992
6935.6417301960755,1.6959605530931867,0.1200312880808383,0.9033204599253395,1.8549099862987077,1.4500099453273378,-1.0936414872963383,-1.15159295986696,-0.2320014940416648,-1.0704907278489628
-59127.821769423026,4.938161610811967,-1.2461928073745128,-0.24748732008214347,1.9952845901957517,-0.16723758777516196,-0.08248576738597535,1.7634710946790833,-0.12153137973360018,1.2254524570687408
-44908.44002890834,-1.5647432481639356,-0.3065996419446435,2.944721809381946,-0.017191354543228954,-2.444491844448976,1.384622916272093,-0.7415172330792927,-0.9023169711060355,-0.19415715494425
-56006.460858759645,0.9993408278369884,-0.6009335038181973,2.3017071764087973,0.036943381418950594,-0.7570544043476275,1.8323562674358982,-0.6468734129831901,-0.6387485466516587,-0.30640129780741177
148847.860152621,1.9801892395663998,-0.9671916672037071,2.2683587382196606,0.4329994818733667,0.49910731470276914,0.8251041698025432,0.2675578639538472,0.6874324454154959,-0.3394961864022008
65099.18788281237,-2.2425765870041516,0.21959790007107927,-0.7646488708451784,0.24280811782023193,-1.5961471700570655,-0.4320988530705421,-0.17276713451525438,-0.9460910530736086,-0.6542876052446474
20341.30155964833,1.7021210815705459,-0.35823401815727607,0.6402906681566094,0.09112742553634234,1.897937593945926,-1.2312064726521754,-0.30038448783059835,0.409077763275171,-0.32287821353637014
-37191.27597093492,-0.3695250213574184,0.9081388560786365,-0.14192629276129765,3.101093789358174,-0.4458237701649068,-2.731773314150715,1.1983057994853112,1.018123187264905,-0.8082332887350532
-59127.82177881322,0.40138345695103794,-0.9597197942948128,1.1217156387925513,2.0223619722548847,-0.07478208558745791,1.5294682954650938,-0.9833981500558266,-1.0291297383673381,0.17832330138561758
-59127.82179847453,2.7237460649579575,-1.77964575402126,0.8954164258849175,0.7449571963718427,-3.3317621941366724,0.5293311861172612,-0.15841923927889212,-2.335855061677666,1.862120956514076
-37191.2759756599,-0.6954507541443391,-1.0205286270492024,-0.3297063873285424,-1.189096580814521,-1.2337621280407802,1.2932963758781142,0.4778573186478283,0.11932699295466875,-0.864408945071645
26241.83141449548,-2.192635453400065,1.933438434102527,-0.7096798392790902,-1.0715176937610522,-1.8176225678696483,1.244062367863691,1.111037631188239,-0.17862758199355966,-0.26691692792707045
-37191.275927482406,-1.9601843493038302,1.0850823874027355,-0.16815524511878266,0.6972336306216675,0.7698746971118453,2.253728611395829,2.801145967644885,0.18128625127017983,-0.448255150690386
6935.641787951812,1.6716743371322735,1.2947996541367957,2.153428151729173,0.38690416546819506,1.4592276169948946,-0.24853612427406802,0.5491965097243039,0.3035082388804682,0.7664974984637922
